_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
307,700000000,False,map,False,wamv/base_link,-526.2678690296563,174.77139437524656,-0.11350531191148125,False,-0.004764179168718041,0.002580660739685652,0.8763968984452627,0.4815590505665105,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.07537981984182339,-0.050022018099009316,0.0010154888536856954,False,2.5306765115763394e-05,-0.000289061007724521,0.0033053254292067943,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378441980148
307,800000000,False,map,False,wamv/base_link,-526.2676941845832,174.7801891109482,-0.11349311108042082,False,-0.004756069791440706,0.002582556550162143,0.876474282607143,0.48141826110991903,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.07239885858322344,-0.04812275645480117,0.0008597153913772086,False,0.00018740320763649038,-4.9439625820265603e-05,0.0031536970570228743,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378607293488
307,900000000,False,map,False,wamv/base_link,-526.267512105275,174.78864767901888,-0.11349639680797692,False,-0.0047562936857681575,0.0025930738840954336,0.8765474143762183,0.4812850340375988,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0695529400545114,-0.046369989624059034,0.0006739435667612261,False,3.55066533088672e-05,0.0001625524645352785,0.003015546062236962,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378774082001
308,0,False,map,False,wamv/base_link,-526.2673163494811,174.796791848183,-0.11351047934275181,False,-0.004766279317751578,0.0025990619198165386,0.8766163614691858,0.48115931068943074,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06686062605600065,-0.04489614518616104,0.0005685344429241737,False,-0.00011589176230331222,0.00024712115815826686,0.0028277828356016188,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966378941431804
308,100000000,False,map,False,wamv/base_link,-526.2671131026232,174.80463570430365,-0.11352385571883002,False,-0.0047804583898516054,0.002595231535413399,0.8766817470246137,0.48104004659147853,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06431944919920896,-0.043445056944136425,0.0005840166456555179,False,-0.00015005125289212096,0.00018349576637654625,0.0026512378157089135,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379108573729
308,200000000,False,map,False,wamv/base_link,-526.2669136148884,174.81218842065277,-0.11352764710965874,False,-0.004788615990786367,0.0025883846110585384,0.8767441092341288,0.48092633151580705,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06190817523418172,-0.041812416187883054,0.0006680094481562795,False,-0.00013029249122914005,2.6302450854001207e-05,0.00254652422365876,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379278087535
308,300000000,False,map,False,wamv/base_link,-526.266720040741,174.81946130798937,-0.1135212900398458,False,-0.004784089796484646,0.0025874769128106973,0.8768033531788206,0.48081836206869355,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.059597220088240935,-0.040209972744431985,0.0007323098477829715,False,-1.597141977245152e-05,-0.0001325739507547163,0.002450579712047976,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379444547496
308,400000000,False,map,False,wamv/base_link,-526.2665267325202,174.8264675804662,-0.11351077141833052,False,-0.00477104890127052,0.002590846549998232,0.8768593833586438,0.48071628474853567,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.057361310174088596,-0.038870994746553006,0.0007272678146541556,False,0.00014082001683480102,-0.0002134608177974086,0.0023010848907509224,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379611252639
308,500000000,False,map,False,wamv/base_link,-526.2663301052008,174.83321698478116,-0.11350248488949805,False,-0.004760770811040869,0.0025886240447029014,0.8769127127142416,0.4806191094484172,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.05518875047900228,-0.037638650426648025,0.0006662916670387011,False,8.053656080683077e-05,-0.00018597107019378785,0.002159757535536442,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379781275442
308,600000000,False,map,False,wamv/base_link,-526.2661309745453,174.8397166945599,-0.11349906606001903,False,-0.0047598367444902845,0.0025784864892648214,0.8769638050238107,0.4805259410684818,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.053083480797955426,-0.036287149594437476,0.0005928775244936913,False,-0.0001919622468376945,-7.801714435696835e-05,0.002087587560053213,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966379949363478
308,700000000,False,map,False,wamv/base_link,-526.2659305481469,174.8459748095719,-0.11349960345784495,False,-0.004764603257736899,0.002570777264613976,0.8770124849979858,0.4804370831000765,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.051059341151631785,-0.03492540204989522,0.0005363599093273499,False,-0.0002549970171293918,4.503444181632213e-05,0.002021452466216797,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380114871476
308,800000000,False,map,False,wamv/base_link,-526.2657308389101,174.8520008818236,-0.11350228247603991,False,-0.004768579507368497,0.002574102699706815,0.8770585734024243,0.4803528843111881,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.049129767718595174,-0.033735657338217304,0.0004993522225900787,False,3.9597182255878406e-05,0.00011832144311280026,0.0018989762004417983,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380283595538
308,900000000,False,map,False,wamv/base_link,-526.2655349943373,174.85780435449004,-0.11350577630662467,False,-0.004770497822919801,0.0025829837195332,0.8771025356316392,0.4802725398502138,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04729867853158416,-0.03261785912914706,0.0004755714633876389,False,0.00023084327563671674,0.00011130918553232277,0.001782184712685556,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380450674334
309,0,False,map,False,wamv/base_link,-526.2653431714798,174.86339625384963,-0.11350885150532936,False,-0.004772491439149807,0.0025860489283681416,0.8771448391624151,0.4801952382178984,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04555753797579165,-0.03143062851811779,0.00046624225232509627,False,7.599546970475375e-06,3.961519439329945e-05,0.0017326208286851694,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380626047554
309,100000000,False,map,False,wamv/base_link,-526.2651515244148,174.8687881969487,-0.1135097660065798,False,-0.004774017949754269,0.0025808036502837006,0.8771853199609039,0.48012129993390285,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04388979272837213,-0.030290339577271463,0.0004749446013364777,False,-0.00024576296770191806,-4.957856408391348e-05,0.0016875983779370194,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380791337877
309,200000000,False,map,False,wamv/base_link,-526.2649596058724,174.87398787101912,-0.1135072431544909,False,-0.004772473479652748,0.002573914751020004,0.8772237595354393,0.4800511162014417,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04227926914445153,-0.029309605000582346,0.0004926407746593059,False,-0.00012559837046971593,-0.00010722802946319745,0.0015847179538714042,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966380958654686
309,300000000,False,map,False,wamv/base_link,-526.2647726340109,174.87899772281068,-0.11350194529466548,False,-0.004767820843086968,0.0025707190547725445,0.8772605297266478,0.4799839812656989,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04071712301329946,-0.028334364884359264,0.0004968146347444884,False,0.00011522696555593581,-0.00010856097905452937,0.0014858180305859455,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381127416050
309,400000000,False,map,False,wamv/base_link,-526.264592924581,174.8838219938089,-0.11349668566743118,False,-0.004763229864619772,0.002570971868793989,0.8772960044675044,0.4799191830821719,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.039203646886601176,-0.027248358965003473,0.0004698247415040717,False,8.081270308008018e-05,-6.18533393092255e-05,0.001452573800732864,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381292973295
309,500000000,False,map,False,wamv/base_link,-526.2644148554916,174.88847033054267,-0.11349444499043142,False,-0.004761546853306656,0.002572242157981617,0.8773299782386029,0.4798570834380764,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.037744972196501296,-0.02623333176836449,0.00041739166261680965,False,-8.768004164884513e-05,1.721581878793161e-06,0.0014226733457957676,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381459609920
309,600000000,False,map,False,wamv/base_link,-526.2642340894766,174.89295263974472,-0.11349607811782166,False,-0.0047635252245440485,0.002572421604239256,0.8773622398709333,0.47979807369682526,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03634756621024607,-0.02542459405642545,0.00036601221911302127,False,-7.763307045202188e-05,4.7949148311795785e-05,0.0013340775199896118,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381627217416
309,700000000,False,map,False,wamv/base_link,-526.2640548710699,174.8972735800867,-0.11349966559012449,False,-0.004767841276357288,0.002570470536688421,0.8773931722975806,0.4797414736880391,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.035013812760508564,-0.02462580376232513,0.00034077444098979705,False,1.213175946467933e-05,5.702254325877182e-05,0.0012485547568281538,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381793044927
309,800000000,False,map,False,wamv/base_link,-526.263883030766,174.90143686999812,-0.11350225585283312,False,-0.004771372664425995,0.0025682523666513447,0.8774231335423543,0.4796866506453918,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0337405221800999,-0.023671725616425127,0.00034510402770792807,False,-2.8011776166558637e-05,3.0585675724419784e-05,0.0012275920632119006,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966381959896580
309,900000000,False,map,False,wamv/base_link,-526.2637170307435,174.90544994966373,-0.11350210773215368,False,-0.004771030553258844,0.0025689322885635853,0.8774518848696209,0.4796340559146171,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.032520356895192254,-0.022748293248238537,0.0003609569552975978,False,-6.638663304827446e-05,-1.268086825360563e-05,0.001208947810131969,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382127383616
310,0,False,map,False,wamv/base_link,-526.2635526249883,174.90932123142142,-0.11349969512609964,False,-0.004767433362712591,0.0025714501640284465,0.8774791900381954,0.4795841222070416,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03134493705263586,-0.022037479343572003,0.0003667165137807599,False,3.759671420406326e-05,-4.8699268969736134e-05,0.0011308634305408711,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382277273493
310,100000000,False,map,False,wamv/base_link,-526.2633903163489,174.9130549819458,-0.11349673677601094,False,-0.004764552872258107,0.0025705720609161065,0.8775054205013786,0.4795361594143928,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03020798150561191,-0.021371439383228163,0.00035413230381738445,False,7.585292721757388e-05,-6.035102953707655e-05,0.00105531466970273,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382438360324
310,200000000,False,map,False,wamv/base_link,-526.2632326618998,174.9166539704514,-0.11349470395769382,False,-0.004764574694841548,0.0025652123767464724,0.8775309195107877,0.47948952419838226,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.029107130458829907,-0.020563101197130573,0.00033008158568902416,False,-8.314358110681234e-05,-4.49054082637707e-05,0.0010437712812701614,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382599578209
310,300000000,False,map,False,wamv/base_link,-526.2630784647527,174.92012318874725,-0.11349396743514449,False,-0.004765344129954787,0.0025613426892401553,0.8775554186279818,0.4794446978073895,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.028043767502792645,-0.019758226859932598,0.0003058458019146039,False,-0.00015727699715124195,-1.3606871143656286e-05,0.0010339110724985761,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382761995794
310,400000000,False,map,False,wamv/base_link,-526.2629261170283,174.92346848421576,-0.11349416548654578,False,-0.004764775388067632,0.0025631974335670496,0.8775786493415971,0.47940217057726764,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.027021049455578337,-0.01913093986085666,0.00028718873395689674,False,2.7645837316817543e-05,1.563576036601183e-05,0.000963972049296361,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966382917167850
310,500000000,False,map,False,wamv/base_link,-526.2627775464618,174.9266935141295,-0.11349478882713745,False,-0.004764303819336391,0.0025667527916027337,0.8776009701460132,0.4793612942113708,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.026041208702911812,-0.01854397395054131,0.0002736753416992647,False,0.0001529875114152567,2.8238255295969904e-05,0.0008960062720325216,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383082761860
310,600000000,False,map,False,wamv/base_link,-526.2626342388621,174.92980249616332,-0.11349550043406019,False,-0.0047658081922413095,0.002566511205064879,0.8776227348076827,0.47932143227816654,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.025103595368996652,-0.01783828134923463,0.00026382929952995665,False,-1.8436342346888127e-05,2.0197709764273887e-05,0.0008916410581190504,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383253964731
310,700000000,False,map,False,wamv/base_link,-526.2624934389132,174.93280179587663,-0.11349592875965159,False,-0.0047677400639129786,0.0025635623138416086,0.8776436878757805,0.4792830624325729,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.024204548460632594,-0.017151717093956787,0.0002580889093863596,False,-0.00017869510041177008,-1.144392181731365e-06,0.0008886431773567384,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383425802638
310,800000000,False,map,False,wamv/base_link,-526.2623537387375,174.935696591858,-0.11349568307824572,False,-0.004767593267821996,0.002562116831375863,0.877663553545937,0.4792466926217575,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.023339007371922967,-0.016628281648021524,0.0002565333765985847,False,-4.183183267571479e-05,-2.2577479995748068e-05,0.0008251905496253525,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383601954414
310,900000000,False,map,False,wamv/base_link,-526.2622186165397,174.93848812603602,-0.1134945730381358,False,-0.004765712298141744,0.002562332565864193,0.8776826634277504,0.4792117118315073,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02250270966654579,-0.01611735030974194,0.0002557411506098364,False,0.00012709832460120195,-3.291629751556818e-05,0.0007632816804634763,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383775380831
311,0,False,map,False,wamv/base_link,-526.2620901950556,174.94117841754507,-0.1134929784197143,False,-0.004764193786862227,0.0025619170106880047,0.8777013456137409,0.4791775108940528,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.021693599868712755,-0.015477597244142563,0.0002499648750116744,False,2.818168645067606e-05,-2.8522645156503544e-05,0.0007645329470190526,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966383940926030
