_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
500,700000000,False,map,False,wamv/base_link,-506.3109731591902,201.43754699085383,-0.11350036384147248,False,-0.002602966582059293,0.00475028625144809,0.47332715715829765,0.8808700594536893,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.031146490630354934,3.618094624247086e-05,0.0003514376478223094,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221743296906
500,800000000,False,map,False,wamv/base_link,-506.30930319035474,201.44008205721582,-0.11349792719478043,False,-0.0026002213461420822,0.004748377298658363,0.4733271138216554,0.8808701011404817,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.030019090199521047,0.00011595460908583668,0.000352952204816346,False,0.00020129167199497787,-2.4271004463282793e-05,-3.206306153385995e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221896551554
500,900000000,False,map,False,wamv/base_link,-506.30769276139785,201.44252433389354,-0.11349500397959694,False,-0.002594746014880788,0.004748462594189847,0.47332678876512985,0.8808702914921129,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.028927111339944373,5.782540151852764e-05,0.0003412718795173073,False,0.00020159388732644915,-1.7931644579707553e-05,-3.2003602697324026e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222044661288
501,0,False,map,False,wamv/base_link,-506.306139531515,201.4448765821737,-0.11349313512897914,False,-0.0025929102696240643,0.004748192741366297,0.4733264889751523,0.8808704594413866,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02787257187486219,-2.264753583460673e-05,0.0003149997988887839,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222194277276
501,100000000,False,map,False,wamv/base_link,-506.3046430337774,201.4471433064795,-0.11349318875277903,False,-0.0025966185713133232,0.004746675309186,0.47332648958671675,0.8808704563674615,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02685865870455843,1.6544765983391102e-05,0.0002843977563687022,False,-0.0002522043028663814,8.180138936781408e-06,3.634232966049995e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222346085301
501,200000000,False,map,False,wamv/base_link,-506.3032010259425,201.44932800181002,-0.11349466175135914,False,-0.0026003487673536482,0.0047461068385246455,0.47332649477805727,0.8808704456373156,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.025887106524153065,8.150168269599556e-05,0.0002632092386464406,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222502502688
501,300000000,False,map,False,wamv/base_link,-506.30181070286187,201.4514339134842,-0.11349616500185875,False,-0.0025993155888666382,0.004747972392517747,0.47332620845836637,0.8808705924839678,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02495688867079964,4.545715896159582e-05,0.0002574269809317412,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222645906427
501,400000000,False,map,False,wamv/base_link,-506.3004710586566,201.45346500601457,-0.11349650874765711,False,-0.002596015007991037,0.004750057757133353,0.4733259201357312,0.880870745901489,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.024064506875193493,-6.536001189572565e-06,0.00026145481561285747,False,4.9521379306967565e-05,4.980329149102772e-07,-7.981568772129826e-06,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222797260318
501,500000000,False,map,False,wamv/base_link,-506.29918026402646,201.45542428926947,-0.11349552369477213,False,-0.0025952963489172484,0.004749545988417304,0.47332592420947317,0.8808707485897197,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.023205367976007273,3.269220818049195e-05,0.000264259648036194,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923222961788697
501,600000000,False,map,False,wamv/base_link,-506.29793429154716,201.45731266160936,-0.11349390773237053,False,-0.002596961872742316,0.004746944027605993,0.47332595456593707,0.8808707413949419,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02237545871435833,7.256802474325631e-05,0.00025866550313341735,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223134529852
501,700000000,False,map,False,wamv/base_link,-506.29673092425077,201.4591320119439,-0.11349253537772135,False,-0.0025975712032455713,0.0047448848144105975,0.4733257166163221,0.880870878552349,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.021572571440999885,1.95384632957348e-05,0.0002454220332929593,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223301262091
501,800000000,False,map,False,wamv/base_link,-506.29557185793436,201.46088660662014,-0.11349182489977559,False,-0.002596349538377777,0.004744453795886852,0.4733254715525469,0.8808710161577644,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.020796573884732876,-2.1614867832527425e-05,0.00022994577521708273,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223451515077
501,900000000,False,map,False,wamv/base_link,-506.2944572211231,201.46257991351172,-0.11349171238043637,False,-0.002595173595808769,0.0047449292395505775,0.4733254908205522,0.8808710067087023,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.020048637292779687,4.028646226201236e-05,0.00021664563815459396,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223610124014
502,0,False,map,False,wamv/base_link,-506.2933823421457,201.46421224509496,-0.11349191637352286,False,-0.0025948793460067007,0.00474561404325432,0.4733255172287686,0.8808709896963635,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.019329892260637655,8.622938402087934e-05,0.00020651261474050785,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223761318749
502,100000000,False,map,False,wamv/base_link,-506.2923430124827,201.46578439293324,-0.11349221057278867,False,-0.0025951977460112363,0.004746122873052208,0.4733252835964797,0.8808711115564212,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01864027416365422,1.738568128889312e-05,0.00019878826621080552,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923223924696649
502,200000000,False,map,False,wamv/base_link,-506.2913401965309,201.46730030126938,-0.11349240050087626,False,-0.0025962294004297326,0.0047458473971864505,0.47332506379567035,0.8808712281078362,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01797814697214441,-3.9843928178022815e-05,0.00019318228555609084,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224092555842
502,300000000,False,map,False,wamv/base_link,-506.2903753639121,201.46876408676047,-0.11349230598081173,False,-0.0025972760820114353,0.0047449306703434505,0.4733251156853663,0.880871202078557,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01734084020165006,2.524633417687202e-05,0.000189718654802113,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224258275605
502,400000000,False,map,False,wamv/base_link,-506.2894456009174,201.47017650641442,-0.11349179655323051,False,-0.0025964767453861225,0.004744480861608259,0.47332516257143925,0.8808711816642574,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.016725701192380607,8.78359241769375e-05,0.00018725605036470393,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224427863992
502,500000000,False,map,False,wamv/base_link,-506.2885470440235,201.47153757198876,-0.11349097294640287,False,-0.002594096528707979,0.004744749216177323,0.4733249354610197,0.8808713092665107,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.016131022130120097,2.7720270282798688e-05,0.0001832556297529636,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224594893693
502,600000000,False,map,False,wamv/base_link,-506.28767975261707,201.4728496581182,-0.1134901538970106,False,-0.0025932555179596257,0.004744435053534316,0.47332472282921423,0.8808714276899262,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.015556321064075543,-3.821640150802098e-05,0.0001757202652468526,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224762255376
502,700000000,False,map,False,wamv/base_link,-506.28684468320114,201.47411587682066,-0.113489705594747,False,-0.0025951149340503682,0.004743138481466379,0.47332479292847657,0.8808713915294556,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01500192350051589,1.3266000663821172e-05,0.0001652462623989353,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923224925770381
502,800000000,False,map,False,wamv/base_link,-506.28603969324024,201.47533721442036,-0.11348973674509258,False,-0.0025965423691069176,0.00474247259821424,0.4733248626836719,0.8808713534261764,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.014468231446467524,7.44340656570436e-05,0.00015486449738120233,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225095595212
502,900000000,False,map,False,wamv/base_link,-506.28526209573454,201.47651443959379,-0.11349004301184756,False,-0.0025952411263729614,0.004743446067652993,0.47332464961878956,0.8808714665069753,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0139551279222342,2.5595845493910298e-05,0.000147649980058473,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225263109962
503,0,False,map,False,wamv/base_link,-506.28451217193754,201.47765008410948,-0.11349024968495285,False,-0.002593536958790914,0.00474451076928371,0.4733244393921631,0.8808715787546435,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.013461780934995704,-3.125321288888667e-05,0.00014429013884892402,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225430468467
503,100000000,False,map,False,wamv/base_link,-506.2837900677085,201.47874656876064,-0.11349012735743068,False,-0.0025941293642537523,0.004744058190508712,0.47332451155724237,0.880871540670843,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.012986816585503425,1.6515226072281026e-05,0.000142786908086543,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225598205617
503,200000000,False,map,False,wamv/base_link,-506.2830930168068,201.47980407407766,-0.11348969683512258,False,-0.002595527009253695,0.004742872837380479,0.473324594111128,0.8808714985775897,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.012528723687101201,6.719344551987549e-05,0.00014039704328655,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225765573811
503,300000000,False,map,False,wamv/base_link,-506.2824188260115,201.48082312800324,-0.1134891799936085,False,-0.002595194578206948,0.004742483658284282,0.47332440198075976,0.8808716048910922,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.012086284761272293,1.4613922245115725e-05,0.00013576609792305346,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923225934898398
503,400000000,False,map,False,wamv/base_link,-506.2817689243768,201.48180642587326,-0.11348877116531204,False,-0.0025939443987649216,0.004742640122596475,0.4733242084682946,0.8808717117123163,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.011658830746284366,-3.5378738199566754e-05,0.00012957263101005473,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226094480429
503,500000000,False,map,False,wamv/base_link,-506.28114407056944,201.4827563124404,-0.11348855228115638,False,-0.00259379498260383,0.004742422703193259,0.47332428639702945,0.8808716714489321,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.011246190861590564,2.0487545389095433e-05,0.00012325992900581693,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226250128986
503,600000000,False,map,False,wamv/base_link,-506.2805411258466,201.48367242638525,-0.11348847309342042,False,-0.0025942333333702243,0.004742115762629348,0.4733243698432777,0.8808716269718135,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010848417876695974,7.072706527665537e-05,0.00011775900406645732,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226419642669
503,700000000,False,map,False,wamv/base_link,-506.27995726152625,201.48455474210135,-0.113488464368237,False,-0.0025940097438688914,0.004742313921777802,0.47332418371865537,0.880871726574979,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010465456760891202,1.0770629739978351e-05,0.00011316725144162835,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226577229239
503,800000000,False,map,False,wamv/base_link,-506.2793939117118,201.48540589186828,-0.11348845476145401,False,-0.0025938769636723426,0.004742445738497221,0.47332400293900234,0.8808718233957278,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010096910905118727,-4.3802662846314436e-05,0.00010929541682790707,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226742314078
503,900000000,False,map,False,wamv/base_link,-506.27885248830995,201.48622854126305,-0.11348840352871226,False,-0.0025945694077143416,0.004742013279791951,0.473324093267404,0.8808717751479114,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.009742005965222376,1.5549493462832492e-05,0.000106063988982299,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923226899297302
504,0,False,map,False,wamv/base_link,-506.278330391409,201.48702246058494,-0.11348826203130366,False,-0.002594670243012672,0.004741728313382836,0.47332418312700614,0.8808717281001158,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.009399780432641273,7.23546928910127e-05,0.00010332391942064253,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227077584591
504,100000000,False,map,False,wamv/base_link,-506.2778247085221,201.48778723396833,-0.113488028439622,False,-0.0025934326620972174,0.0047420677865712075,0.4733239998334574,0.8808718284073978,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.009069376819050897,1.390137150995714e-05,0.00010065789659733238,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227228109646
504,200000000,False,map,False,wamv/base_link,-506.27733649714276,201.4885248651194,-0.11348773770181896,False,-0.0025927983460815127,0.0047420766141361564,0.4733238245818917,0.8808719243961025,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008750241582387696,-4.5417723457854735e-05,9.748957361126764e-05,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923227387100775
